timestamp,date,hour,day_of_week,price_usd,volume_24h,market_cap,price_change_1h,price_change_6h,price_change_24h,ma_7,ma_14,ma_30,ma_50,price_vs_ma7,price_vs_ma14,price_vs_ma30,momentum_7d,momentum_14d,momentum_30d,volatility_7d,volatility_14d,volatility_30d,rsi,bb_middle,bb_std,bb_upper,bb_lower,bb_position,macd,macd_signal,macd_histogram,volume_ma_7,volume_ratio,volume_change,mcap_change_7d,mcap_change_30d,hour_sin,hour_cos,day_sin,day_cos,ath,atl,days_since_ath,days_since_atl,pct_from_ath,pct_from_atl,phase
2025-09-17T19:00:00,2025-09-17,19,2,4.1692222149546154e-05,12984.978301198791,0.0,-2.1579256550504855,2.318665539426701,-15.89219074811663,4.360717498999091e-05,4.160468272786183e-05,4.3476743244302335e-05,4.567222896055214e-05,-4.391371009207301,0.21040761747161962,-4.104541788534366,,,,5.274130065020558,5.274130065020558,5.274130065020558,53.18763954977649,4.144118542671631e-05,2.427976180117441e-06,4.6297137786951195e-05,3.658523306648143e-05,0.5258483510758434,-2.9894065061043936e-07,-6.516444466736869e-07,3.5270379606324756e-07,20987.470893878573,0.6187014322428972,-29.478650917395623,,,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,5.498764774550842e-05,2.2847623414661023e-05,31,83,-24.178931343809452,82.47947015264965,accumulation
2025-09-18T19:00:00,2025-09-18,19,3,4.1176043096082563e-05,11613.459824115092,0.0,-1.238070380638634,-8.566326279197833,-12.571561462079261,4.3668406056118996e-05,4.181943205126611e-05,4.3217841101398447e-05,4.551006392981724e-05,-5.707474087406473,-1.5384928097416983,-4.724433135207706,,,,5.249368219555704,5.249368219555704,5.249368219555704,57.99310465973307,4.145691921901889e-05,2.425038888306859e-06,4.630699699563261e-05,3.6606841442405175e-05,0.47104416301418217,-3.977349721874838e-07,-6.008625517764463e-07,2.0312757958896255e-07,16881.8028486726,0.6879277011002559,-10.562347084993418,,,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,5.498764774550842e-05,2.2847623414661023e-05,32,84,-25.11764953712543,80.22024588194338,accumulation
2025-09-19T19:00:00,2025-09-19,19,4,3.9728579875243644e-05,19326.278118765127,0.0,-3.5153043177590493,-11.817166161587567,-7.416520375208135,4.291051975736465e-05,4.1946519364109324e-05,4.288126277374682e-05,4.530763964473699e-05,-7.415290935912977,-5.287541189325506,-7.352122336363054,,,,5.237399977580556,5.237399977580556,5.237399977580556,54.44049737142318,4.136913794400018e-05,2.455581825086759e-06,4.62803015941737e-05,3.645797429382666e-05,0.33297664406901084,-5.860724899322943e-07,-5.979045394076159e-07,1.1832049475321686e-08,16515.265085150448,1.170206958176056,66.41275219839775,,,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,5.498764774550842e-05,2.2847623414661023e-05,33,85,-27.749992036186335,73.88495579697944,accumulation
2025-09-20T19:00:00,2025-09-20,19,5,3.839826915725391e-05,7561.932115790059,0.0,-3.348498038860681,-19.143148457441093,-7.270929739353537,4.195991394829747e-05,4.196909659374358e-05,4.25590681360861e-05,4.5182532640094366e-05,-8.48820804406838,-8.508230403563122,-9.776527450102268,,,,5.224114600535764,5.224114600535764,5.224114600535764,50.7443676989327,4.116229686850719e-05,2.525435979865e-06,4.621316882823719e-05,3.611142490877719e-05,0.22638113445653135,-8.33073138148265e-07,-6.449382591557458e-07,-1.8813487899251916e-07,15238.746247418108,0.4962305948936759,-60.87227934256161,,,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,5.498764774550842e-05,2.2847623414661023e-05,34,86,-30.169282135931308,68.06242146224382,accumulation
2025-09-21T19:00:00,2025-09-21,19,6,3.8023861518612585e-05,13756.468934165838,0.0,-0.9750638423518532,-10.79097455942395,-12.87891387739708,4.0607723228809387e-05,4.190299277373893e-05,4.206687019137812e-05,4.511910856268729e-05,-6.362980991664324,-9.257408596260074,-9.61090914149867,,,,5.1993490144042855,5.1993490144042855,5.1993490144042855,47.7687878015373,4.100827685427684e-05,2.6212760649059926e-06,4.6250828984088825e-05,3.5765724724464855e-05,0.2153661745494855,-1.0469657295692197e-06,-7.253437532384406e-07,-3.216219763307791e-07,14347.434817686011,0.9588103454708369,81.91738200665644,,,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,5.498764774550842e-05,2.2847623414661023e-05,35,87,-30.850176216678584,66.42370555798449,dump
2025-09-22T19:00:00,2025-09-22,19,0,3.6335952117704336e-05,21909.966058805843,0.0,-4.439079392507306,-14.727861812142484,-11.075045787468717,3.970952571345494e-05,4.157818566403705e-05,4.157060910008542e-05,4.4950812907915e-05,-8.495628026621137,-12.608134440235974,-12.59220659908572,,,,5.195056933885252,5.195056933885252,5.195056933885252,38.90511657027783,4.0825658714003404e-05,2.8160628017114853e-06,4.6457784317426373e-05,3.5193533110580434e-05,0.10141988012745919,-1.3372622052043102e-06,-8.477274436316145e-07,-4.895347615726956e-07,15080.845206485266,1.4528340924409082,59.27027614179261,,,-0.9659258262890684,0.2588190451025203,0.0,1.0,5.498764774550842e-05,2.2847623414661023e-05,36,88,-33.91979179419913,59.036025140312965,dump
2025-09-23T19:00:00,2025-09-23,19,1,3.651607005649862e-05,16186.469040867645,0.0,0.4957017177114942,-12.415150419378351,-11.9759683815454,3.883871399584884e-05,4.125308717375358e-05,4.11354788508731e-05,4.4738918187390246e-05,-5.980228747013783,-11.482818479264722,-11.229743577608641,,,,5.169315634229179,5.169315634229179,5.169315634229179,38.892952494453326,4.063221670057306e-05,2.9762558902778425e-06,4.6584728481128746e-05,3.4679704920017375e-05,0.15425128115494594,-1.5350946259809245e-06,-9.852008801014766e-07,-5.498937458794479e-07,14762.793199101201,1.0964367530294417,-26.122801845408905,,,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,5.498764774550842e-05,2.2847623414661023e-05,37,89,-33.59223106705564,59.82436944871357,dump
2025-09-24T19:00:00,2025-09-24,19,2,3.4677379323175884e-05,14573.497916033344,0.0,-5.035291942637499,-15.782633017316217,-18.473479709808384,3.7836593592081645e-05,4.072188429103628e-05,4.072149639811743e-05,4.454874133086061e-05,-8.349626562489798,-14.843382306822473,-14.842571146823003,,,,5.17061024884356,5.17061024884356,5.17061024884356,32.526728475828065,4.045760803831072e-05,3.22073457809814e-06,4.6899077194507005e-05,3.401613888211444e-05,0.05132683437794398,-1.8192737648489631e-06,-1.152015457050974e-06,-6.672583077979891e-07,14989.724572648993,0.9722325347208103,-9.964935037789068,,,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,5.498764774550842e-05,2.2847623414661023e-05,38,90,-36.936056105421514,51.77674585149133,dump
2025-09-25T19:00:00,2025-09-25,19,3,3.105932853748839e-05,32118.018800394326,0.0,-10.433460821733576,-21.82119613884661,-24.437692893792207,3.639134865513962e-05,4.002987735562931e-05,4.032643769680233e-05,4.4270855534837386e-05,-14.651889294292975,-22.409633530589403,-22.98023254369621,,,,5.2507885654723365,5.2507885654723365,5.2507885654723365,29.414948509096334,4.011310659041321e-05,3.816530561885207e-06,4.7746167714183626e-05,3.24800454666428e-05,0.0,-2.3098082096596937e-06,-1.383574007572718e-06,-9.262342020869758e-07,17918.947283546026,1.7924054517358015,120.38647814989565,,,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,5.498764774550842e-05,2.2847623414661023e-05,39,91,-43.5158079843024,35.94117853657384,dump
2025-09-26T19:00:00,2025-09-26,19,4,3.369062752819299e-05,25889.717053571865,0.0,8.471847636785323,-12.260036018242227,-15.748819141490388,3.5528784034132386e-05,3.921965189574852e-05,4.0069155434786575e-05,4.398001678850237e-05,-5.173710713469637,-14.097586542207152,-15.918797981591549,,,,5.288425611174647,5.288425611174647,5.288425611174647,24.074936885497834,3.989352856970415e-05,4.058204954957605e-06,4.800993847961936e-05,3.177711865978894e-05,0.11787901853419547,-2.4579032744590686e-06,-1.598439860949988e-06,-8.594634135090805e-07,18856.581417089845,1.3729804189272528,-19.39192384664148,,,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,5.498764774550842e-05,2.2847623414661023e-05,40,92,-38.730553297863246,47.45790805784269,bottom
2025-09-27T19:00:00,2025-09-27,19,5,3.2411738880920524e-05,14348.686243059568,0.0,-3.7959775198673995,-14.75947579638891,-19.74294700668997,3.467356542322762e-05,3.831673968576254e-05,3.969471862084999e-05,4.3647015172063276e-05,-6.523201507255183,-15.411021013972537,-18.34747793401418,,,,5.277584130138808,5.277584130138808,5.277584130138808,22.682753137197054,3.956664976381629e-05,4.388142901028632e-06,4.834293556587356e-05,3.079036396175903e-05,0.0923724999236822,-2.647941484845458e-06,-1.808340185729082e-06,-8.396012991163761e-07,19826.11772098549,0.7237264725746995,-44.577662964146,,,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,5.498764774550842e-05,2.2847623414661023e-05,41,93,-41.0563277212235,41.86043901670023,bottom
2025-09-28T19:00:00,2025-09-28,19,6,3.4482134441230825e-05,6861.929842247595,0.0,6.38779538461931,-5.101882759170239,-9.660627068084715,3.416760441217308e-05,3.738766382049124e-05,3.948207752722332e-05,4.331852147026441e-05,0.9205504291827982,-7.771358470565803,-12.663829765657542,,,,5.286829645640369,5.286829645640369,5.286829645640369,21.439021447976344,3.924659390320129e-05,4.51855999842776e-06,4.828371390005681e-05,3.0209473906345774e-05,0.23639503162355543,-2.6014960894841667e-06,-1.9669713664800988e-06,-6.345247230040679e-07,18841.18356499717,0.36419844956001446,-52.1772953564533,,,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,5.498764774550842e-05,2.2847623414661023e-05,42,94,-37.291126543874675,50.92219359280969,dump
2025-09-29T19:00:00,2025-09-29,19,0,3.566811910779644e-05,10013.7333928041,0.0,3.4394177906444057,-2.32213090672192,-6.011270119438561,3.407219969647195e-05,3.6890862704963444e-05,3.928820798496261e-05,4.303092864723462e-05,4.6839341913393895,-3.314489029291501,-9.21418680778655,,,,5.271089754983409,5.271089754983409,5.271089754983409,31.78386448023653,3.897662741256776e-05,4.56510007657977e-06,4.81068275657273e-05,2.9846427259408224e-05,0.318815127309865,-2.440852104452465e-06,-2.0617475140745722e-06,-3.79104590377893e-07,17141.72175556835,0.5841731382409834,45.93173674192137,,,-0.9659258262890684,0.2588190451025203,0.0,1.0,5.498764774550842e-05,2.2847623414661023e-05,43,95,-35.13430639391202,56.11303836927157,dump
2025-09-30T19:00:00,2025-09-30,19,1,3.440556395912002e-05,15191.196303173881,0.0,-3.5397301014407745,-0.7838405593533548,-9.654445245681897,3.3770698825417865e-05,3.630470641063335e-05,3.901722376136281e-05,4.27103314946313e-05,1.8799289199911806,-5.231119155826825,-11.819548798368196,,,,5.259272915392336,5.259272915392336,5.259272915392336,29.829230433713093,3.859119462646286e-05,4.611436599275664e-06,4.781406782501419e-05,2.936832142791153e-05,0.27308423431429735,-2.3878921040576277e-06,-2.1269764320711836e-06,-2.609156719864441e-07,16999.53993589781,0.8936239663224496,51.70362248799556,,,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,5.498764774550842e-05,2.2847623414661023e-05,44,96,-37.430376875995066,50.58705815784068,dump
2025-10-01T19:00:00,2025-10-01,19,2,3.6112936783226284e-05,15328.758676798914,0.0,4.9624904452516105,16.27082259565986,-7.282228751770736,3.397577846256792e-05,3.590618602732478e-05,3.885084626069637e-05,4.2378357175317216e-05,6.290240922700074,0.575808178969961,-7.047232534133762,,,,5.254499222627945,5.254499222627945,5.254499222627945,36.79748154569488,3.835947018396487e-05,4.6138242392996575e-06,4.758711866256419e-05,2.9131821705365557e-05,0.37827162001517883,-2.182986099499833e-06,-2.1381783655569135e-06,-4.480773394291959e-08,17107.434330292894,0.8960290819094714,0.9055400962483251,,,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,5.498764774550842e-05,2.2847623414661023e-05,45,97,-34.32536530683636,58.05992653070901,dump
2025-10-02T19:00:00,2025-10-02,19,3,3.390278551976189e-05,16319.96605268163,0.0,-6.120109468612823,0.6297240720475328,-17.074146139170853,3.438198660289271e-05,3.538666762901617e-05,3.864799528058266e-05,4.2008938506103495e-05,-1.3937562383044555,-4.193336667953251,-12.27802302906209,,,,5.265645746179108,5.265645746179108,5.265645746179108,34.06636472528123,3.7802920261626764e-05,4.434201557029078e-06,4.667132337568492e-05,2.8934517147568608e-05,0.2801106528591152,-2.173878235470229e-06,-2.1453183395395767e-06,-2.8559895930652386e-08,14850.569652048222,1.0989454569798773,6.466325139445073,,,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,5.498764774550842e-05,2.2847623414661023e-05,46,98,-38.34472484316955,48.38648600102062,dump
2025-10-03T19:00:00,2025-10-03,19,4,3.585746213407514e-05,23319.36526794423,0.0,5.76553396526629,10.631096547501118,-12.686414479949459,3.4691534403733014e-05,3.51101592189327e-05,3.849708034088166e-05,4.1705981896005267e-05,3.3608422065547705,2.128452082722143,-6.8566711642373495,,,,5.268038346777966,5.268038346777966,5.268038346777966,41.70385085915469,3.734316787729431e-05,4.107640755646517e-06,4.555844938858735e-05,2.9127886366001277e-05,0.409576699156513,-1.986040284613269e-06,-2.1134627285543154e-06,1.2742244394104644e-07,14483.376539815703,1.6100779541178016,42.88856479644754,,,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,5.498764774550842e-05,2.2847623414661023e-05,47,99,-34.78996901262411,56.94175925127456,dump
2025-10-04T19:00:00,2025-10-04,19,5,3.43248349334011e-05,10611.528478939586,0.0,-4.2742210671334435,-0.4561768300561986,-18.49585438547464,3.496483383980167e-05,3.481919963151465e-05,3.836892308638094e-05,4.138546317857316e-05,-1.8304074011415317,-1.4198048873762747,-10.540009538123552,,,,5.261825678852404,5.261825678852404,5.261825678852404,41.34531897888297,3.668494979621291e-05,3.3879426605866884e-06,4.346083511738628e-05,2.9909064475039532e-05,0.32584453905699323,-1.9385017204957638e-06,-2.078470526942605e-06,1.3996880644684128e-07,13949.496859227133,0.7607104819641154,-54.49477995215146,,,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,5.498764774550842e-05,2.2847623414661023e-05,48,100,-37.577189894970786,50.23372151422674,dump
2025-10-05T19:00:00,2025-10-05,19,6,3.398019421558867e-05,13405.866470476278,0.0,-1.004056446246937,-4.732306985704826,-16.607752054122017,3.489312809328136e-05,3.4530366252727226e-05,3.823661764371927e-05,4.1052339214036274e-05,-2.6163715538833454,-1.5932991648911488,-11.13179901996315,,,,5.239756483601648,5.239756483601648,5.239756483601648,41.397682675430815,3.625279277073307e-05,3.1321847701251816e-06,4.251716231098343e-05,2.998842323048271e-05,0.31860915607370327,-1.9066579258645712e-06,-2.0441080067269983e-06,1.3745008086242706e-07,14884.344948974087,0.9006688918077168,26.333039552996908,,,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,5.498764774550842e-05,2.2847623414661023e-05,49,101,-38.20395014375882,48.72529014892648,dump
2025-10-06T19:00:00,2025-10-06,19,0,3.308418663111811e-05,23649.72099871111,0.0,-2.636852452301497,-3.840591973937535,-26.5347396618697,3.452399488232731e-05,3.4298097289399636e-05,3.8070017600010736e-05,4.061426999174847e-05,-4.170456681263834,-3.5392944630100676,-13.096476658553534,,,,5.223495626649513,5.223495626649513,5.223495626649513,42.84113466036981,3.5776414498301904e-05,2.8234546164823097e-06,4.1423323731266525e-05,3.0129505265337283e-05,0.26161934289048433,-1.931457176970386e-06,-2.021577840775676e-06,9.012066380528977e-08,16832.343178389376,1.4050165653154216,76.41322215758943,,,-0.9659258262890684,0.2588190451025203,0.0,1.0,5.498764774550842e-05,2.2847623414661023e-05,50,102,-39.83342079981856,44.803623688441995,dump
2025-10-07T19:00:00,2025-10-07,19,1,3.2858492278492685e-05,22606.16042828013,0.0,-0.6821819594414413,-9.011852246381746,-27.06623358111392,3.43029846422377e-05,3.4036841733827785e-05,3.7866990176004564e-05,4.021993714848109e-05,-4.210981577289319,-3.4619823559128515,-13.226553983383782,,,,5.201365041369144,5.201365041369144,5.201365041369144,41.9638525767089,3.533472800474923e-05,2.5244256688973516e-06,4.038357934254393e-05,3.0285876666954524e-05,0.254772366961973,-1.9468799895622013e-06,-2.0066382705329808e-06,5.975828097077949e-08,17891.623767690267,1.2635052425539848,-4.412570323716936,,,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,5.498764774550842e-05,2.2847623414661023e-05,51,103,-40.243866348735246,43.81579949102197,dump
2025-10-08T19:00:00,2025-10-08,19,2,3.200619911727801e-05,13283.179154891775,0.0,-2.5938291811780423,-5.594190487322526,-32.60319938201075,3.3716307832816516e-05,3.384604314769222e-05,3.757108842479615e-05,3.988119898316267e-05,-5.072052147637695,-5.43592059605248,-14.811626548049183,,,,5.185251508828213,5.185251508828213,5.185251508828213,43.86517688399832,3.4876235805809005e-05,2.222322337066618e-06,3.932088047994224e-05,3.0431591131675768e-05,0.17713541813208164,-2.0047659212388703e-06,-2.0062638006741588e-06,1.4978794352884737e-09,17599.398121703536,0.7547518990726728,-41.24088786756277,,,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,5.498764774550842e-05,2.2847623414661023e-05,52,104,-41.79383838092549,40.08546331667935,dump
2025-10-09T19:00:00,2025-10-09,19,3,3.0329854323567626e-05,18638.637803485533,0.0,-5.237562847021837,-15.415502050421637,-28.84213654534593,3.320588909050305e-05,3.3793937846697884e-05,3.721316860489949e-05,3.949127747553817e-05,-8.661218975636388,-10.250606303546672,-18.496985178589732,,,,5.18688508920982,5.18688508920982,5.18688508920982,48.16058113628771,3.44062995282252e-05,2.1342218394630813e-06,3.867474320715137e-05,3.013785584929904e-05,0.02249045421596004,-2.1609973222360803e-06,-2.0372105049865432e-06,-1.237868172495371e-07,17930.636943246947,1.0394855387725217,40.31759706125406,,,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,5.498764774550842e-05,2.2847623414661023e-05,53,105,-44.84242267656363,32.748399135926554,dump
2025-10-10T19:00:00,2025-10-10,19,4,2.9602085715030748e-05,30515.963775906097,0.0,-2.3995123773851046,-13.758985957350378,-30.530700404820355,3.2312263887782426e-05,3.350189914575772e-05,3.6796097472693245e-05,3.912203702409727e-05,-8.38745988880223,-11.640574206733579,-19.551018319269442,,,,5.169991428371966,5.169991428371966,5.169991428371966,38.59567554339761,3.3966490356114044e-05,2.1742410778442434e-06,3.831497251180253e-05,2.9618008200425558e-05,0.0,-2.3168297069207523e-06,-2.093134345373385e-06,-2.2369536154736717e-07,18958.72244438436,1.6096002178113555,63.72421685344105,,,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,5.498764774550842e-05,2.2847623414661023e-05,54,106,-46.165935571505244,29.563084867879397,dump
